15:00,0.96022,0.9607,0.9599,0.9599
16:00,0.96006,0.9635,0.96006,0.96191
17:00,0.96098,0.96431,0.96098,0.96319
18:00,0.96208,0.96316,0.96208,0.96217
19:00,0.96213,0.96246,0.96186,0.96186
20:00,0.962,0.96345,0.962,0.96256
21:00,0.96228,0.96327,0.96228,0.96306
22:00,0.96267,0.96348,0.96267,0.96326
23:00,0.96297,0.96407,0.96297,0.96352
00:00,0.96325,0.96388,0.96325,0.96342
01:00,0.96334,0.9635,0.96309,0.96309
02:00,0.96321,0.96345,0.96284,0.96284
03:00,0.96303,0.96337,0.96262,0.96262
04:00,0.96283,0.96347,0.96183,0.96183
05:00,0.96233,0.96233,0.96122,0.96122
06:00,0.96178,0.9622,0.96178,0.96194
07:00,0.96186,0.96255,0.96179,0.96179
08:00,0.96183,0.96228,0.96178,0.96178
09:00,0.96181,0.96273,0.96181,0.96215
10:00,0.96198,0.96223,0.96129,0.96129
11:00,0.96164,0.96326,0.96164,0.96176
12:00,0.9617,0.96283,0.9617,0.9622
13:00,0.96195,0.96195,0.96137,0.96137
14:00,0.96166,0.96166,0.96049,0.96049
15:00,0.96107,0.96107,0.96006,0.96006
16:00,0.96057,0.96171,0.96057,0.96076
17:00,0.96066,0.96267,0.96066,0.96177
18:00,0.96121,0.96244,0.96121,0.96199
19:00,0.9616,0.96227,0.9616,0.96189
20:00,0.96175,0.9631,0.96175,0.9622
21:00,0.96198,0.96332,0.96198,0.96266
22:00,0.96232,0.96289,0.96228,0.96228
23:00,0.9623,0.96254,0.96207,0.96207
00:00,0.96219,0.96271,0.96181,0.96181
01:00,0.962,0.962,0.96139,0.96139
02:00,0.96169,0.96273,0.96169,0.96176
03:00,0.96172,0.96313,0.96172,0.96245
04:00,0.96209,0.96383,0.95957,0.95957
05:00,0.96083,0.96083,0.95575,0.95575
06:00,0.95829,0.95829,0.9553,0.9553
07:00,0.9568,0.9568,0.9551,0.9551
08:00,0.95595,0.95595,0.95484,0.95484
09:00,0.95539,0.95539,0.95359,0.95359
10:00,0.95449,0.95449,0.95355,0.95355
11:00,0.95402,0.9546,0.95402,0.95417
12:00,0.95409,0.95449,0.95383,0.95383
13:00,0.95396,0.95468,0.95396,0.95397
14:00,0.95396,0.95464,0.95396,0.95397
15:00,0.95396,0.95543,0.95396,0.95427
16:00,0.95412,0.95565,0.95412,0.95519
17:00,0.95466,0.95716,0.95466,0.95582
18:00,0.95524,0.95682,0.95524,0.95636
19:00,0.9558,0.95686,0.9558,0.95642
20:00,0.95611,0.95673,0.95611,0.95642
21:00,0.95627,0.95697,0.95627,0.9565
22:00,0.95639,0.95659,0.95634,0.95634
23:00,0.95636,0.95758,0.95636,0.95671
00:00,0.95653,0.95724,0.95646,0.95646
01:00,0.95649,0.95651,0.95611,0.95611
02:00,0.9563,0.95684,0.9562,0.9562
03:00,0.95625,0.95629,0.95595,0.95595
04:00,0.9561,0.95674,0.9561,0.95623
05:00,0.95616,0.95642,0.95532,0.95532
06:00,0.95574,0.95574,0.95437,0.95437
07:00,0.95505,0.95505,0.95454,0.95454
08:00,0.9548,0.95524,0.95443,0.95443
09:00,0.95461,0.95551,0.95461,0.95476
10:00,0.95469,0.95607,0.95469,0.95558
11:00,0.95514,0.95695,0.95514,0.9561
12:00,0.95562,0.95636,0.95554,0.95554
13:00,0.95558,0.95578,0.9552,0.9552
14:00,0.95539,0.95553,0.95522,0.95522
15:00,0.9553,0.95689,0.9553,0.95589
16:00,0.95559,0.95675,0.95559,0.9563
17:00,0.95595,0.95665,0.95563,0.95563
18:00,0.95579,0.95579,0.95503,0.95503
19:00,0.95541,0.95573,0.9554,0.9554
20:00,0.95541,0.95591,0.95541,0.95557
21:00,0.95549,0.95632,0.95549,0.956
22:00,0.95574,0.95679,0.95574,0.95626
23:00,0.956,0.95715,0.956,0.95653
00:00,0.95626,0.9676,0.95626,0.96342
01:00,0.95984,0.96425,0.95984,0.96289
02:00,0.96137,0.96203,0.96137,0.96149
03:00,0.96143,0.96232,0.96143,0.96159
04:00,0.96151,0.96219,0.96151,0.96166
05:00,0.96158,0.96256,0.96158,0.96179
06:00,0.96169,0.96169,0.96135,0.96135
07:00,0.96152,0.96152,0.96069,0.96069
08:00,0.96111,0.96111,0.96039,0.96039
09:00,0.96075,0.96127,0.96042,0.96042
10:00,0.96059,0.96233,0.96059,0.96103
11:00,0.96081,0.96338,0.96081,0.96254
12:00,0.96168,0.96414,0.96168,0.96346
13:00,0.96257,0.96593,0.96257,0.96485
14:00,0.96371,0.96619,0.96371,0.96571
15:00,0.96471,0.96653,0.96471,0.96588
16:00,0.9653,0.96613,0.96501,0.96501
17:00,0.96515,0.96515,0.96356,0.96356
18:00,0.96435,0.96435,0.96278,0.96278
19:00,0.96357,0.96357,0.962,0.962
20:00,0.96279,0.96279,0.96184,0.96184
21:00,0.96232,0.96233,0.96124,0.96124
22:00,0.96178,0.96178,0.96097,0.96097
23:00,0.96137,0.96217,0.96137,0.96153
00:00,0.96145,0.96223,0.96145,0.96167
01:00,0.96156,0.96192,0.96156,0.96167
02:00,0.96161,0.96172,0.96139,0.96139
03:00,0.9615,0.9615,0.96088,0.96088
04:00,0.96119,0.96339,0.96078,0.96078
05:00,0.96098,0.96098,0.96014,0.96014
06:00,0.96056,0.96115,0.96056,0.96061
07:00,0.96059,0.9606,0.96032,0.96032
08:00,0.96046,0.96162,0.96046,0.96087
09:00,0.96066,0.96274,0.96066,0.96195
10:00,0.9613,0.96267,0.9613,0.96206
11:00,0.96168,0.96257,0.96168,0.96196
12:00,0.96182,0.96356,0.96182,0.96266
13:00,0.96224,0.96394,0.96224,0.96342
14:00,0.96283,0.96461,0.96283,0.96401
15:00,0.96342,0.96463,0.96342,0.96408
16:00,0.96375,0.965,0.96375,0.96412
17:00,0.96393,0.96402,0.96285,0.96285
18:00,0.96339,0.96339,0.96281,0.96281
19:00,0.9631,0.96341,0.963,0.963
20:00,0.96305,0.96353,0.96303,0.96303
21:00,0.96304,0.9634,0.96294,0.96294
22:00,0.96299,0.96325,0.96282,0.96282
23:00,0.96291,0.9632,0.96287,0.96287
00:00,0.96289,0.96323,0.96289,0.96291
01:00,0.9629,0.96331,0.9629,0.96304
02:00,0.96297,0.96309,0.96287,0.96287
03:00,0.96292,0.96292,0.96233,0.96233
04:00,0.96263,0.96263,0.96219,0.96219
05:00,0.96241,0.96241,0.96218,0.96218
06:00,0.9623,0.9623,0.96203,0.96203
07:00,0.96217,0.96276,0.96217,0.96231
08:00,0.96224,0.96275,0.96224,0.96244
09:00,0.96234,0.9636,0.96234,0.96292
10:00,0.96263,0.96395,0.96263,0.96348
11:00,0.96305,0.9639,0.96305,0.96351
12:00,0.96328,0.96372,0.96328,0.96344
13:00,0.96336,0.96392,0.96336,0.96341
14:00,0.96338,0.96364,0.96316,0.96316
15:00,0.96327,0.96392,0.96327,0.96348
16:00,0.96337,0.96408,0.96337,0.96376
17:00,0.96357,0.96445,0.96357,0.96387
18:00,0.96372,0.9645,0.96372,0.96379
19:00,0.96376,0.9651,0.96376,0.9641
20:00,0.96393,0.96547,0.96393,0.96447
21:00,0.9642,0.97073,0.9642,0.96695
22:00,0.96557,0.97113,0.96557,0.96995
23:00,0.96776,0.97364,0.96776,0.97193
00:00,0.96984,0.97327,0.96984,0.97173
01:00,0.97079,0.97199,0.97079,0.97111
02:00,0.97095,0.97163,0.97081,0.97081
03:00,0.97088,0.97116,0.97034,0.97034
04:00,0.97061,0.97218,0.97061,0.97098
05:00,0.97079,0.97212,0.97079,0.97167
06:00,0.97123,0.97148,0.97063,0.97063
07:00,0.97093,0.97093,0.9695,0.9695
08:00,0.97022,0.97028,0.9694,0.9694
09:00,0.96981,0.97092,0.96981,0.96988
10:00,0.96984,0.97116,0.9698,0.9698
11:00,0.96982,0.9699,0.96931,0.96931
12:00,0.96957,0.97024,0.96915,0.96915
13:00,0.96936,0.96981,0.96902,0.96902
14:00,0.96919,0.9707,0.96919,0.96956
15:00,0.96937,0.96991,0.96921,0.96921
16:00,0.96929,0.96981,0.96903,0.96903
17:00,0.96916,0.96971,0.9681,0.9681
18:00,0.96863,0.96863,0.96674,0.96674
19:00,0.96769,0.96812,0.9671,0.9671
20:00,0.9674,0.96805,0.96733,0.96733
21:00,0.96737,0.96842,0.96737,0.96774
22:00,0.96755,0.96922,0.96755,0.96864
23:00,0.96809,0.96942,0.96809,0.96875
00:00,0.96842,0.96906,0.96842,0.96846
01:00,0.96844,0.96928,0.96844,0.96881
02:00,0.96862,0.96945,0.96862,0.96901
03:00,0.96881,0.97058,0.96881,0.96984
04:00,0.96932,0.97105,0.96932,0.97058
05:00,0.96995,0.97135,0.96995,0.97106
06:00,0.9705,0.97151,0.9705,0.97131
07:00,0.97091,0.97153,0.97091,0.97099
08:00,0.97095,0.97125,0.97084,0.97084
09:00,0.9709,0.97136,0.9709,0.97095
10:00,0.97093,0.9712,0.97048,0.97048
11:00,0.9707,0.9707,0.96969,0.96969
12:00,0.9702,0.9702,0.96946,0.96946
13:00,0.96983,0.97017,0.96964,0.96964
14:00,0.96974,0.97025,0.96935,0.96935
15:00,0.96955,0.96955,0.96849,0.96849
16:00,0.96902,0.9692,0.9682,0.9682
17:00,0.96861,0.96861,0.96651,0.96651
18:00,0.96756,0.96756,0.96601,0.96601
19:00,0.96679,0.96762,0.96679,0.96687
20:00,0.96683,0.96982,0.96683,0.96826
21:00,0.96754,0.96845,0.96754,0.96801
22:00,0.96778,0.96872,0.96778,0.96824
23:00,0.96801,0.96881,0.96801,0.96806
00:00,0.96803,0.96803,0.96571,0.96571
01:00,0.96687,0.96722,0.9664,0.9664
02:00,0.96664,0.9681,0.96664,0.96753
03:00,0.96708,0.96797,0.96708,0.9672
04:00,0.96714,0.97088,0.96714,0.96835
05:00,0.96775,0.97061,0.96775,0.96991
06:00,0.96883,0.97005,0.96883,0.96964
07:00,0.96923,0.96997,0.96923,0.96957
08:00,0.9694,0.9706,0.9694,0.97009
09:00,0.96975,0.97066,0.96975,0.9698
10:00,0.96978,0.96987,0.96924,0.96924
11:00,0.96951,0.97062,0.96951,0.96977
12:00,0.96964,0.97026,0.96956,0.96956
13:00,0.9696,0.97126,0.9696,0.9702
14:00,0.9699,0.97128,0.9699,0.97076
15:00,0.97033,0.97207,0.97033,0.97101
16:00,0.97067,0.97124,0.97066,0.97066
17:00,0.97067,0.97222,0.97067,0.97151
18:00,0.97109,0.97215,0.97109,0.97162
19:00,0.97135,0.97195,0.97125,0.97125
20:00,0.9713,0.9713,0.97075,0.97075
21:00,0.97103,0.97103,0.97055,0.97055
22:00,0.97079,0.97098,0.97059,0.97059
23:00,0.97069,0.9709,0.97015,0.97015
00:00,0.97042,0.97042,0.96901,0.96901
01:00,0.96971,0.96971,0.9687,0.9687
02:00,0.9692,0.9692,0.96861,0.96861
03:00,0.9689,0.9689,0.96756,0.96756
04:00,0.96823,0.96823,0.96703,0.96703
05:00,0.96763,0.96778,0.96732,0.96732
06:00,0.96747,0.9683,0.96747,0.96788
07:00,0.96768,0.96826,0.96768,0.96805
08:00,0.96786,0.9683,0.96785,0.96785
09:00,0.96786,0.96834,0.96772,0.96772
10:00,0.96779,0.96796,0.96707,0.96707
11:00,0.96743,0.96743,0.96587,0.96587
12:00,0.96665,0.96665,0.96475,0.96475
13:00,0.9657,0.9665,0.96532,0.96532
14:00,0.96551,0.96693,0.96551,0.96631
15:00,0.96591,0.9665,0.96584,0.96584
16:00,0.96588,0.96671,0.96588,0.96608
17:00,0.96598,0.9672,0.96598,0.96632
18:00,0.96615,0.96846,0.96615,0.96761
19:00,0.96688,0.96872,0.96688,0.96772
20:00,0.9673,0.96829,0.9673,0.96776
21:00,0.96753,0.968,0.9675,0.9675
22:00,0.96752,0.96752,0.96706,0.96706
23:00,0.96729,0.96748,0.967,0.967
00:00,0.96714,0.96723,0.96685,0.96685
01:00,0.967,0.96707,0.96669,0.96669
02:00,0.96684,0.96694,0.9665,0.9665
03:00,0.96667,0.96724,0.96667,0.96679
04:00,0.96673,0.96756,0.96673,0.96701
05:00,0.96687,0.96736,0.96687,0.96692
06:00,0.9669,0.9669,0.96596,0.96596
07:00,0.96643,0.96643,0.96541,0.96541
08:00,0.96592,0.96603,0.9658,0.9658
09:00,0.96586,0.9661,0.96512,0.96512
10:00,0.96549,0.96549,0.9641,0.9641
11:00,0.96479,0.96479,0.96369,0.96369
12:00,0.96424,0.96482,0.96401,0.96401
13:00,0.96413,0.96555,0.96413,0.96493
14:00,0.96453,0.96539,0.96453,0.96487
15:00,0.9647,0.96628,0.9647,0.96524
16:00,0.96497,0.96621,0.96497,0.96551
17:00,0.96524,0.96607,0.96446,0.96446
18:00,0.96485,0.96631,0.96485,0.96501
19:00,0.96493,0.96601,0.96493,0.96563
20:00,0.96528,0.96615,0.96528,0.96528
21:00,0.96528,0.96544,0.96492,0.96492
22:00,0.9651,0.96618,0.9651,0.96559
23:00,0.96534,0.96674,0.96534,0.96604
00:00,0.96569,0.9662,0.96565,0.96565
01:00,0.96567,0.9662,0.96562,0.96562
02:00,0.96565,0.9666,0.96565,0.96601
03:00,0.96583,0.96725,0.96583,0.96638
04:00,0.9661,0.96679,0.96566,0.96566
05:00,0.96588,0.96588,0.96523,0.96523
06:00,0.96555,0.9666,0.96555,0.96602
07:00,0.96579,0.96706,0.96579,0.9665
08:00,0.96615,0.96725,0.96615,0.96657
09:00,0.96636,0.96855,0.96636,0.96764
10:00,0.967,0.96918,0.967,0.9686
11:00,0.9678,0.96919,0.9678,0.96873
12:00,0.96826,0.9686,0.96767,0.96767
13:00,0.96796,0.96824,0.96747,0.96747
14:00,0.96772,0.96808,0.96711,0.96711
15:00,0.96742,0.96742,0.96619,0.96619
16:00,0.9668,0.9668,0.96602,0.96602
17:00,0.96641,0.96684,0.96628,0.96628
18:00,0.96635,0.96671,0.96586,0.96586
19:00,0.9661,0.9661,0.96469,0.96469
20:00,0.9654,0.9654,0.96426,0.96426
21:00,0.96483,0.96487,0.96446,0.96446
22:00,0.96464,0.96464,0.9643,0.9643
23:00,0.96447,0.96558,0.96447,0.9649
00:00,0.96469,0.96551,0.96469,0.96509
01:00,0.96489,0.96549,0.96489,0.96523
02:00,0.96506,0.96546,0.96494,0.96494
03:00,0.965,0.96577,0.965,0.96512
04:00,0.96506,0.96617,0.96474,0.96474
05:00,0.9649,0.9649,0.9635,0.9635
06:00,0.9642,0.9642,0.96367,0.96367
07:00,0.96393,0.96393,0.96363,0.96363
08:00,0.96378,0.96516,0.96378,0.96433
09:00,0.96405,0.96575,0.96405,0.96505
10:00,0.96455,0.96526,0.96411,0.96411
11:00,0.96433,0.96433,0.96322,0.96322
12:00,0.96378,0.96378,0.96211,0.96211
13:00,0.96294,0.96294,0.96081,0.96081
14:00,0.96188,0.96188,0.96061,0.96061
15:00,0.96124,0.96124,0.96047,0.96047
16:00,0.96086,0.96114,0.96047,0.96047
17:00,0.96067,0.96162,0.95999,0.95999
18:00,0.96033,0.96101,0.95984,0.95984
19:00,0.96009,0.9601,0.95973,0.95973
20:00,0.95991,0.96055,0.95991,0.96004
21:00,0.95998,0.96053,0.95991,0.95991
22:00,0.95995,0.96004,0.95952,0.95952
23:00,0.95974,0.96001,0.95951,0.95951
00:00,0.95962,0.9613,0.95962,0.9601
01:00,0.95986,0.96031,0.95893,0.95893
02:00,0.95939,0.95939,0.95857,0.95857
03:00,0.95898,0.95898,0.95822,0.95822
04:00,0.9586,0.95944,0.95799,0.95799
05:00,0.9583,0.95909,0.95817,0.95817
06:00,0.95823,0.95921,0.95823,0.95871
07:00,0.95847,0.95922,0.95847,0.95885
08:00,0.95866,0.95982,0.95866,0.95909
09:00,0.95887,0.96,0.95887,0.95939
10:00,0.95913,0.95973,0.95913,0.9593
11:00,0.95922,0.96112,0.95922,0.96013
12:00,0.95968,0.96163,0.95968,0.96104
13:00,0.96036,0.96197,0.96036,0.96138
14:00,0.96087,0.9613,0.96049,0.96049
15:00,0.96068,0.96068,0.9596,0.9596
16:00,0.96014,0.96095,0.96014,0.9602
17:00,0.96017,0.96175,0.96017,0.96097
18:00,0.96057,0.9613,0.96057,0.96058
19:00,0.96057,0.96106,0.96057,0.96066
20:00,0.96061,0.96104,0.96061,0.96076
21:00,0.96069,0.96118,0.96055,0.96055
22:00,0.96062,0.96065,0.96022,0.96022
23:00,0.96042,0.96133,0.96039,0.96039
00:00,0.9604,0.96178,0.9604,0.96068
01:00,0.96054,0.96165,0.96054,0.96132
02:00,0.96093,0.96224,0.96093,0.96161
03:00,0.96127,0.96289,0.96099,0.96099
04:00,0.96113,0.9629,0.96113,0.96136
05:00,0.96125,0.9636,0.96125,0.96303
06:00,0.96214,0.96338,0.96214,0.96287
07:00,0.9625,0.96767,0.9625,0.96496
08:00,0.96373,0.96895,0.96373,0.968
09:00,0.96586,0.97,0.96586,0.96896
10:00,0.96741,0.96977,0.96741,0.96919
11:00,0.9683,0.97085,0.9683,0.97004
12:00,0.96917,0.97218,0.96917,0.97117
13:00,0.97017,0.97191,0.97017,0.97103
14:00,0.9706,0.971,0.9704,0.9704
15:00,0.9705,0.97068,0.96938,0.96938
16:00,0.96994,0.96994,0.96803,0.96803
17:00,0.96898,0.97007,0.96824,0.96824
18:00,0.96861,0.9701,0.96861,0.96921
19:00,0.96891,0.97077,0.96891,0.97
20:00,0.96945,0.97085,0.96945,0.97012
21:00,0.96979,0.96995,0.96944,0.96944
22:00,0.96962,0.97035,0.96962,0.96969
23:00,0.96966,0.97037,0.96966,0.97006
00:00,0.96986,0.97169,0.96986,0.97043
01:00,0.97015,0.97067,0.97015,0.97036
02:00,0.97025,0.97095,0.97025,0.97053
03:00,0.97039,0.97194,0.97039,0.97091
04:00,0.97065,0.97215,0.97033,0.97033
05:00,0.97049,0.97049,0.96904,0.96904
06:00,0.96976,0.96976,0.96888,0.96888
07:00,0.96932,0.96935,0.96895,0.96895
08:00,0.96913,0.96924,0.96887,0.96887
09:00,0.969,0.969,0.9682,0.9682
10:00,0.9686,0.9686,0.96717,0.96717
11:00,0.96788,0.96788,0.96659,0.96659
12:00,0.96723,0.96745,0.96631,0.96631
13:00,0.96677,0.96738,0.9665,0.9665
14:00,0.96664,0.96691,0.96636,0.96636
15:00,0.9665,0.96721,0.96633,0.96633
16:00,0.96642,0.96749,0.9664,0.9664
17:00,0.96641,0.96823,0.96641,0.96689
18:00,0.96665,0.9682,0.96665,0.96758
19:00,0.96711,0.96793,0.96711,0.96749
20:00,0.9673,0.96787,0.9673,0.96763
21:00,0.96747,0.96949,0.96747,0.96843
22:00,0.96795,0.96947,0.96795,0.96909
23:00,0.96852,0.97067,0.96852,0.96969
00:00,0.96911,0.97044,0.96911,0.96983
01:00,0.96947,0.97015,0.96947,0.96954
02:00,0.96951,0.96953,0.96897,0.96897
03:00,0.96924,0.96924,0.96825,0.96825
04:00,0.96874,0.96963,0.96874,0.96881
05:00,0.96877,0.97002,0.96877,0.96918
06:00,0.96898,0.96955,0.96898,0.96902
07:00,0.969,0.96985,0.969,0.96927
08:00,0.96913,0.9693,0.96901,0.96901
09:00,0.96907,0.97,0.96907,0.96952
10:00,0.9693,0.97025,0.9693,0.96935
11:00,0.96932,0.96972,0.96911,0.96911
12:00,0.96921,0.97035,0.96921,0.96959
13:00,0.9694,0.9697,0.9694,0.96942
14:00,0.96941,0.97025,0.96941,0.96976
15:00,0.96958,0.97088,0.96958,0.97009
16:00,0.96984,0.9707,0.96984,0.97009
17:00,0.96996,0.97154,0.96916,0.96916
18:00,0.96956,0.96956,0.96796,0.96796
19:00,0.96876,0.96933,0.96863,0.96863
20:00,0.96869,0.97053,0.96869,0.96962
21:00,0.96915,0.97021,0.96915,0.97
22:00,0.96957,0.971,0.96957,0.97046
23:00,0.97002,0.97079,0.97002,0.97042
00:00,0.97022,0.97047,0.97005,0.97005
01:00,0.97013,0.9711,0.97013,0.9703
02:00,0.97022,0.97172,0.97022,0.97087
03:00,0.97054,0.97285,0.97054,0.97164
04:00,0.97109,0.9734,0.97109,0.9728
05:00,0.97195,0.97416,0.97195,0.97352
06:00,0.97274,0.97456,0.97274,0.97395
07:00,0.97335,0.97426,0.97335,0.97395
08:00,0.97365,0.97481,0.97365,0.97419
09:00,0.97392,0.97518,0.97392,0.97469
10:00,0.9743,0.97569,0.9743,0.97468
11:00,0.97449,0.97502,0.97449,0.97456
12:00,0.97452,0.97597,0.97452,0.97493
13:00,0.97473,0.97581,0.97473,0.97498
14:00,0.97486,0.97486,0.97397,0.97397
15:00,0.97442,0.97506,0.97401,0.97401
16:00,0.97422,0.97496,0.97421,0.97421
17:00,0.97422,0.97495,0.9738,0.9738
18:00,0.97401,0.97401,0.97297,0.97297
19:00,0.97349,0.97349,0.97249,0.97249
20:00,0.97299,0.97299,0.97174,0.97174
21:00,0.97237,0.97237,0.97138,0.97138
22:00,0.97188,0.97188,0.97079,0.97079
23:00,0.97134,0.97134,0.97067,0.97067
00:00,0.97101,0.97102,0.97063,0.97063
01:00,0.97082,0.9718,0.97082,0.97123
02:00,0.97103,0.9721,0.97103,0.97178
03:00,0.9714,0.97268,0.9714,0.97227
04:00,0.97184,0.97257,0.97167,0.97167
05:00,0.97176,0.97176,0.9707,0.9707
06:00,0.97123,0.97123,0.97036,0.97036
07:00,0.9708,0.97083,0.9704,0.9704
08:00,0.9706,0.97073,0.97044,0.97044
09:00,0.97052,0.97118,0.97013,0.97013
10:00,0.97033,0.97033,0.96964,0.96964
11:00,0.96998,0.97,0.96969,0.96969
12:00,0.96984,0.97112,0.96984,0.97037
13:00,0.9701,0.97201,0.9701,0.97136
14:00,0.97073,0.97176,0.97073,0.9714
15:00,0.97107,0.97181,0.97107,0.97135
16:00,0.97121,0.97224,0.97121,0.97149
17:00,0.97135,0.97191,0.97101,0.97101
18:00,0.97118,0.97301,0.97118,0.9715
19:00,0.97134,0.97329,0.97134,0.97264
20:00,0.97199,0.97334,0.97199,0.97306
21:00,0.97253,0.97322,0.97253,0.97296
22:00,0.97274,0.97297,0.9725,0.9725
23:00,0.97262,0.97262,0.97199,0.97199
00:00,0.9723,0.9723,0.97176,0.97176
01:00,0.97203,0.9721,0.9717,0.9717
02:00,0.97186,0.97293,0.97186,0.97209
03:00,0.97198,0.97423,0.97198,0.97313
04:00,0.97256,0.9733,0.97249,0.97249
05:00,0.97252,0.97262,0.97217,0.97217
06:00,0.97235,0.97305,0.97235,0.97247
07:00,0.97241,0.97405,0.97241,0.97337
08:00,0.97289,0.97431,0.97289,0.97389
09:00,0.97339,0.97541,0.97339,0.9745
10:00,0.97395,0.97552,0.97395,0.9751
11:00,0.97452,0.97551,0.97452,0.97509
12:00,0.97481,0.9757,0.97481,0.97542
13:00,0.97511,0.9778,0.97511,0.97656
14:00,0.97584,0.97788,0.97584,0.97748
15:00,0.97666,0.97845,0.97666,0.97772
16:00,0.97719,0.97817,0.97719,0.97757
17:00,0.97738,0.97738,0.97666,0.97666
18:00,0.97702,0.97702,0.97581,0.97581
19:00,0.97642,0.97642,0.97539,0.97539
20:00,0.97591,0.9761,0.9755,0.9755
21:00,0.97571,0.97762,0.97571,0.97656
22:00,0.97613,0.97807,0.97613,0.97763
23:00,0.97688,0.97785,0.97688,0.9772
00:00,0.97704,0.97705,0.97656,0.97656
01:00,0.9768,0.9782,0.9768,0.9771
02:00,0.97695,0.97859,0.97695,0.97807
03:00,0.97751,0.97918,0.97751,0.97782
04:00,0.97767,0.97767,0.97691,0.97691
05:00,0.97729,0.97765,0.97712,0.97712
06:00,0.9772,0.97862,0.9772,0.97797
07:00,0.97758,0.9782,0.97758,0.97799
08:00,0.97779,0.97865,0.97779,0.97833
09:00,0.97806,0.97939,0.97806,0.9788
10:00,0.97843,0.97924,0.97843,0.9788
11:00,0.97862,0.98002,0.97862,0.97921
12:00,0.97891,0.98069,0.97891,0.98008
13:00,0.9795,0.98132,0.9795,0.98067
14:00,0.98009,0.98135,0.98009,0.98084
15:00,0.98047,0.98171,0.98047,0.98084
16:00,0.98066,0.9822,0.98066,0.9813
17:00,0.98098,0.98254,0.98098,0.98167
18:00,0.98133,0.9819,0.98089,0.98089
19:00,0.98111,0.98111,0.97984,0.97984
20:00,0.98047,0.98102,0.98003,0.98003
21:00,0.98025,0.98179,0.98025,0.9811
22:00,0.98067,0.98173,0.98067,0.98134
23:00,0.98101,0.98153,0.98101,0.98125
00:00,0.98113,0.98211,0.98113,0.98144
01:00,0.98128,0.98303,0.98128,0.98201
02:00,0.98165,0.98251,0.98165,0.98181
03:00,0.98173,0.98406,0.98173,0.98196
04:00,0.98185,0.98233,0.98166,0.98166
05:00,0.98175,0.98183,0.98026,0.98026
06:00,0.98101,0.98101,0.97904,0.97904
07:00,0.98003,0.98003,0.97873,0.97873
08:00,0.97938,0.97938,0.97855,0.97855
09:00,0.97897,0.98021,0.97897,0.97948
10:00,0.97923,0.98049,0.97923,0.97996
11:00,0.97959,0.9809,0.97959,0.98028
12:00,0.97994,0.98066,0.97994,0.98029
13:00,0.98012,0.98055,0.98012,0.98018
14:00,0.98015,0.9802,0.97979,0.97979
15:00,0.97997,0.98059,0.97962,0.97962
16:00,0.97979,0.98088,0.97979,0.98005
17:00,0.97992,0.98264,0.97992,0.98144
18:00,0.98068,0.98275,0.98068,0.98194
19:00,0.98131,0.98316,0.98131,0.98236
20:00,0.98184,0.98228,0.98184,0.98201
21:00,0.98193,0.9833,0.98193,0.98265
22:00,0.98229,0.98376,0.98229,0.98324
23:00,0.98276,0.98377,0.98276,0.98296
00:00,0.98286,0.98371,0.98286,0.98289
01:00,0.98287,0.98384,0.98271,0.98271
02:00,0.98279,0.98405,0.98279,0.98332
03:00,0.98306,0.98398,0.98306,0.98356
04:00,0.98331,0.9851,0.98331,0.98425
05:00,0.98378,0.98544,0.98378,0.98496
06:00,0.98437,0.98537,0.98437,0.98488
07:00,0.98462,0.98501,0.98462,0.9847
08:00,0.98466,0.98479,0.98449,0.98449
09:00,0.98457,0.9853,0.98457,0.98477
10:00,0.98467,0.98495,0.98435,0.98435
11:00,0.98451,0.98451,0.98373,0.98373
12:00,0.98412,0.9847,0.98395,0.98395
13:00,0.98403,0.9852,0.98403,0.98458
14:00,0.9843,0.98509,0.9843,0.98463
15:00,0.98446,0.98499,0.98351,0.98351
16:00,0.98398,0.98398,0.9825,0.9825
17:00,0.98324,0.98433,0.98296,0.98296
18:00,0.9831,0.9832,0.98279,0.98279
19:00,0.98294,0.98395,0.98287,0.98287
20:00,0.98291,0.98291,0.98138,0.98138
21:00,0.98215,0.98215,0.97996,0.97996
22:00,0.98106,0.98106,0.97954,0.97954
23:00,0.9803,0.98051,0.97979,0.97979
00:00,0.98005,0.98005,0.97737,0.97737
01:00,0.97871,0.97871,0.97748,0.97748
02:00,0.97809,0.97884,0.97809,0.97813
03:00,0.97811,0.97906,0.97811,0.97844
04:00,0.97828,0.97941,0.97828,0.97852
05:00,0.9784,0.97932,0.9784,0.97892
06:00,0.97866,0.98055,0.97866,0.9798
07:00,0.97923,0.98059,0.97923,0.98026
08:00,0.97975,0.98053,0.97975,0.98014
09:00,0.97995,0.9802,0.97978,0.97978
10:00,0.97986,0.97986,0.97921,0.97921
11:00,0.97954,0.98042,0.97954,0.97967
12:00,0.97961,0.97979,0.97947,0.97947
13:00,0.97954,0.98022,0.97954,0.97981
14:00,0.97967,0.98041,0.97967,0.98011
15:00,0.97989,0.98121,0.97989,0.98049
16:00,0.98019,0.9812,0.98019,0.98087
17:00,0.98053,0.98168,0.98053,0.98084
18:00,0.98069,0.9809,0.98038,0.98038
19:00,0.98053,0.98128,0.98053,0.98088
20:00,0.9807,0.98185,0.9807,0.98124
21:00,0.98097,0.98353,0.98097,0.98236
22:00,0.98167,0.98321,0.98167,0.98256
