01:00,1.06902,1.06969,1.06885,1.06961
02:00,1.06962,1.06977,1.06916,1.06916
03:00,1.06913,1.07023,1.06907,1.06972
04:00,1.0697,1.07048,1.06622,1.06766
05:00,1.06767,1.06767,1.06605,1.06609
06:00,1.06608,1.06734,1.06589,1.06711
07:00,1.06712,1.06747,1.06655,1.06695
08:00,1.06693,1.06731,1.06652,1.06676
09:00,1.06677,1.06728,1.0664,1.06708
10:00,1.06703,1.07005,1.06685,1.06963
11:00,1.06967,1.0712,1.0674,1.06784
12:00,1.06783,1.06796,1.06712,1.06753
13:00,1.06754,1.06767,1.06611,1.06631
14:00,1.06637,1.06794,1.06597,1.06761
15:00,1.06763,1.06771,1.06565,1.06678
16:00,1.06679,1.0672,1.06628,1.06676
17:00,1.06679,1.06831,1.06657,1.06762
18:00,1.06764,1.06822,1.06701,1.06735
19:00,1.06739,1.06765,1.06567,1.06624
20:00,1.06621,1.0668,1.06574,1.06591
21:00,1.06593,1.06633,1.06577,1.066
22:00,1.06604,1.0661,1.06507,1.06528
23:00,1.06529,1.06572,1.06485,1.06535
00:00,1.06533,1.06535,1.06378,1.06463
01:00,1.0647,1.06535,1.0647,1.06518
02:00,1.06523,1.06548,1.06471,1.06505
03:00,1.06506,1.0652,1.06451,1.06471
04:00,1.0647,1.06532,1.06447,1.06474
05:00,1.06476,1.06515,1.06448,1.06463
06:00,1.06465,1.06601,1.06459,1.06562
07:00,1.06561,1.06593,1.06534,1.06559
08:00,1.06567,1.06617,1.06518,1.06601
09:00,1.06602,1.06639,1.06559,1.06622
10:00,1.06625,1.06646,1.06498,1.06599
11:00,1.06597,1.06689,1.06573,1.06606
12:00,1.06603,1.06615,1.06439,1.06493
13:00,1.06491,1.06544,1.06447,1.06517
14:00,1.06515,1.06573,1.06477,1.06551
15:00,1.0655,1.06627,1.06423,1.06525
16:00,1.06526,1.06574,1.06458,1.06482
17:00,1.06489,1.06604,1.06324,1.06405
18:00,1.06404,1.06417,1.06244,1.06405
19:00,1.06407,1.06469,1.06367,1.06373
20:00,1.06377,1.06474,1.06377,1.06437
21:00,1.06434,1.06507,1.064,1.06428
22:00,1.06431,1.06545,1.06407,1.06545
23:00,1.06544,1.06589,1.06362,1.06454
00:00,1.06518,1.06571,1.06404,1.06488
01:00,1.06494,1.06594,1.06439,1.06584
02:00,1.06585,1.06681,1.06565,1.06618
03:00,1.06621,1.06657,1.0654,1.06588
04:00,1.06589,1.06626,1.06326,1.06387
05:00,1.06382,1.06382,1.06046,1.06196
06:00,1.062,1.06289,1.06066,1.0613
07:00,1.06136,1.0641,1.06114,1.06361
08:00,1.06367,1.06401,1.06329,1.06359
09:00,1.06358,1.06426,1.06293,1.063
10:00,1.06301,1.06396,1.06255,1.06381
11:00,1.06379,1.06428,1.06281,1.06406
12:00,1.06404,1.06432,1.06221,1.06238
13:00,1.06236,1.06329,1.06208,1.06318
14:00,1.06317,1.0635,1.06249,1.06296
15:00,1.06295,1.06306,1.06143,1.06209
16:00,1.06215,1.06215,1.06013,1.06089
17:00,1.06092,1.06131,1.05854,1.06131
18:00,1.06129,1.06129,1.05981,1.06033
19:00,1.06036,1.06091,1.06006,1.06013
20:00,1.06012,1.06024,1.05929,1.05992
21:00,1.05994,1.05994,1.05626,1.05719
22:00,1.05723,1.05853,1.05539,1.05564
23:00,1.05563,1.05739,1.05521,1.05739
00:00,1.05728,1.05745,1.05497,1.05613
01:00,1.05616,1.0578,1.05616,1.05736
02:00,1.05737,1.058,1.05705,1.05734
03:00,1.0573,1.05749,1.05536,1.05726
04:00,1.05725,1.05869,1.05693,1.05729
05:00,1.05727,1.05856,1.05689,1.05782
06:00,1.05786,1.05983,1.05712,1.05876
07:00,1.05879,1.05955,1.05862,1.05934
08:00,1.05933,1.06013,1.05903,1.05966
09:00,1.05968,1.06109,1.05965,1.06037
10:00,1.06038,1.06119,1.05998,1.06012
11:00,1.06009,1.06072,1.05911,1.05957
12:00,1.05956,1.06056,1.05913,1.05992
13:00,1.05994,1.06056,1.05967,1.05976
14:00,1.05975,1.06031,1.05903,1.05967
15:00,1.0597,1.06016,1.05819,1.05894
16:00,1.05895,1.05952,1.05812,1.05929
17:00,1.05933,1.05975,1.05798,1.05922
18:00,1.0592,1.06006,1.05882,1.05999
19:00,1.05997,1.06072,1.05942,1.05994
20:00,1.05995,1.06155,1.05941,1.06079
21:00,1.0608,1.06145,1.05968,1.05993
22:00,1.05994,1.06068,1.05965,1.06053
23:00,1.06054,1.06109,1.06011,1.06043
00:00,1.0605,1.061,1.05987,1.05994
01:00,1.06007,1.06076,1.05923,1.06068
02:00,1.06064,1.06118,1.06054,1.06064
03:00,1.06063,1.06087,1.05961,1.05981
04:00,1.05982,1.06104,1.05941,1.06058
05:00,1.06057,1.06094,1.05886,1.05956
06:00,1.05957,1.0596,1.0583,1.05838
07:00,1.05833,1.05856,1.05726,1.05846
08:00,1.05845,1.05897,1.05797,1.05886
09:00,1.05884,1.05988,1.05864,1.05931
10:00,1.05934,1.06168,1.05921,1.06023
11:00,1.06024,1.06214,1.05988,1.06117
12:00,1.06116,1.06162,1.06012,1.0603
13:00,1.06034,1.06121,1.06014,1.06117
14:00,1.06116,1.06119,1.0601,1.0607
15:00,1.06072,1.0615,1.06008,1.0603
16:00,1.06031,1.06112,1.05988,1.06082
17:00,1.06076,1.06225,1.05832,1.05945
18:00,1.05944,1.05969,1.05712,1.05738
19:00,1.05742,1.05762,1.05603,1.05638
20:00,1.05637,1.0577,1.05628,1.05712
21:00,1.05713,1.05735,1.05632,1.05693
22:00,1.05687,1.05775,1.05625,1.05636
23:00,1.05635,1.05677,1.05581,1.05671
00:00,1.05673,1.0583,1.05636,1.05759
01:00,1.05761,1.05778,1.05691,1.05724
02:00,1.05722,1.05741,1.0563,1.0568
03:00,1.05675,1.05731,1.05566,1.05596
04:00,1.05597,1.05682,1.05482,1.05668
05:00,1.05667,1.05793,1.05658,1.05742
06:00,1.05746,1.05772,1.05685,1.05714
07:00,1.05713,1.05739,1.05582,1.05615
08:00,1.05614,1.05668,1.05525,1.05668
09:00,1.05666,1.05793,1.05642,1.05699
10:00,1.05703,1.05797,1.05637,1.05783
11:00,1.05782,1.05865,1.05762,1.05844
12:00,1.05845,1.05888,1.05753,1.05768
13:00,1.0577,1.05781,1.0567,1.05683
14:00,1.05684,1.05771,1.05681,1.05694
15:00,1.05693,1.05817,1.05679,1.05791
16:00,1.05794,1.05817,1.05665,1.05678
17:00,1.0568,1.05718,1.0552,1.05645
18:00,1.05646,1.05737,1.05614,1.05658
19:00,1.05657,1.05694,1.05568,1.05671
20:00,1.0567,1.05693,1.0562,1.05652
21:00,1.05653,1.05685,1.05525,1.05565
22:00,1.05561,1.05695,1.0556,1.05616
23:00,1.05614,1.05714,1.056,1.05702
00:00,1.05707,1.05714,1.05589,1.05684
01:00,1.05656,1.05678,1.05583,1.05589
02:00,1.05584,1.05591,1.05435,1.05558
03:00,1.05556,1.05566,1.05447,1.05484
04:00,1.05485,1.05662,1.05422,1.05639
05:00,1.05634,1.05842,1.05613,1.05736
06:00,1.05734,1.05767,1.05639,1.05676
07:00,1.05678,1.05714,1.05632,1.05649
08:00,1.0565,1.05831,1.05639,1.05795
09:00,1.05797,1.05975,1.0579,1.05815
10:00,1.05817,1.05935,1.05783,1.05932
11:00,1.05937,1.06021,1.059,1.0593
12:00,1.05929,1.05943,1.05865,1.05865
13:00,1.05869,1.05944,1.05847,1.05944
14:00,1.05941,1.05948,1.05865,1.0591
15:00,1.05908,1.05977,1.05728,1.05793
16:00,1.05795,1.05799,1.05689,1.05699
17:00,1.05698,1.05767,1.0563,1.0569
18:00,1.05689,1.05811,1.05655,1.05663
19:00,1.05662,1.05714,1.05528,1.05562
20:00,1.05566,1.05629,1.05539,1.05597
21:00,1.05596,1.0562,1.05474,1.05493
22:00,1.0549,1.05566,1.05452,1.05547
23:00,1.05545,1.05568,1.0546,1.05463
00:00,1.05374,1.05388,1.05304,1.05357
01:00,1.05355,1.05474,1.05355,1.05427
02:00,1.05425,1.05468,1.05318,1.05351
03:00,1.0535,1.05454,1.05308,1.05454
04:00,1.05457,1.05607,1.05437,1.05571
05:00,1.05573,1.05598,1.05536,1.05551
06:00,1.05552,1.05586,1.05507,1.05561
07:00,1.05562,1.05581,1.05461,1.05501
08:00,1.05502,1.05539,1.05444,1.055
09:00,1.05499,1.05526,1.05388,1.05413
10:00,1.05411,1.05488,1.05207,1.05208
11:00,1.05206,1.05314,1.0519,1.05194
12:00,1.05196,1.05307,1.05196,1.05281
13:00,1.05278,1.05398,1.05263,1.0537
14:00,1.05372,1.05391,1.0527,1.05317
15:00,1.05316,1.05366,1.05229,1.05293
16:00,1.05292,1.05377,1.05228,1.05351
17:00,1.05353,1.05353,1.05187,1.0522
18:00,1.05219,1.05318,1.05167,1.05207
19:00,1.05208,1.05313,1.052,1.0526
20:00,1.05264,1.05295,1.05228,1.05271
21:00,1.05269,1.05385,1.05249,1.05336
22:00,1.05338,1.05385,1.05288,1.0531
23:00,1.05307,1.05374,1.05306,1.05357
00:00,1.05358,1.05395,1.0527,1.05336
01:00,1.05338,1.05356,1.05267,1.05272
02:00,1.05271,1.05295,1.05217,1.05244
03:00,1.05243,1.05245,1.05136,1.05136
04:00,1.05131,1.052,1.04944,1.04984
05:00,1.04985,1.05032,1.0494,1.04981
06:00,1.0498,1.05045,1.04967,1.05031
07:00,1.05033,1.05144,1.05012,1.05138
08:00,1.05136,1.05148,1.05053,1.05079
09:00,1.05078,1.05168,1.05018,1.05018
10:00,1.0502,1.05222,1.0502,1.05196
11:00,1.05198,1.0526,1.05099,1.05168
12:00,1.0517,1.05313,1.05145,1.05268
13:00,1.05269,1.0541,1.05214,1.05376
14:00,1.05375,1.05391,1.0532,1.05368
15:00,1.0537,1.0539,1.05176,1.05224
16:00,1.05223,1.05279,1.05159,1.05187
17:00,1.05192,1.05323,1.05139,1.05215
18:00,1.05212,1.05251,1.05127,1.0524
19:00,1.05239,1.05261,1.05168,1.05249
20:00,1.05248,1.05248,1.05048,1.05216
21:00,1.05217,1.05262,1.05202,1.05235
22:00,1.05232,1.0536,1.0522,1.05332
23:00,1.05331,1.05359,1.05196,1.05196
00:00,1.05173,1.0542,1.05173,1.0542
01:00,1.05417,1.05417,1.05356,1.05378
02:00,1.0538,1.05386,1.05302,1.05336
03:00,1.0534,1.05409,1.05316,1.05378
04:00,1.05385,1.05442,1.05054,1.05122
05:00,1.05125,1.05158,1.05059,1.05125
06:00,1.0512,1.05198,1.05068,1.05185
07:00,1.05192,1.05256,1.05169,1.05179
08:00,1.05178,1.05238,1.05138,1.05199
09:00,1.05198,1.05203,1.05083,1.05097
10:00,1.05095,1.0527,1.05046,1.05253
11:00,1.05255,1.05532,1.05229,1.05493
12:00,1.05494,1.05537,1.05439,1.05511
13:00,1.05509,1.05567,1.05355,1.05358
14:00,1.05359,1.05399,1.05326,1.0536
15:00,1.05365,1.05478,1.05361,1.05427
16:00,1.05425,1.05456,1.05335,1.05341
17:00,1.05342,1.05427,1.05286,1.05356
18:00,1.05355,1.05428,1.05292,1.05303
19:00,1.05302,1.05422,1.05295,1.05395
20:00,1.05394,1.05464,1.05364,1.0539
21:00,1.05393,1.05456,1.05288,1.05439
22:00,1.0544,1.05466,1.05362,1.05418
23:00,1.05416,1.05477,1.05374,1.05399
00:00,1.05397,1.05449,1.05335,1.05416
01:00,1.05418,1.05445,1.05311,1.05311
02:00,1.05313,1.05371,1.05296,1.05335
03:00,1.05338,1.05434,1.05312,1.05418
04:00,1.05417,1.05566,1.05406,1.05518
05:00,1.05517,1.05533,1.05394,1.05517
06:00,1.05519,1.05583,1.05504,1.05527
07:00,1.05532,1.0556,1.05481,1.05495
08:00,1.05497,1.0562,1.0549,1.05588
09:00,1.05587,1.05602,1.05403,1.0541
10:00,1.05412,1.05474,1.0537,1.05434
11:00,1.05436,1.05563,1.05426,1.05529
12:00,1.05527,1.05583,1.0547,1.05519
13:00,1.0552,1.05564,1.05498,1.05514
14:00,1.05517,1.05592,1.05493,1.05541
15:00,1.05542,1.05564,1.0533,1.05336
16:00,1.0534,1.05353,1.05166,1.05173
17:00,1.05175,1.05297,1.05128,1.05141
18:00,1.05142,1.05184,1.05029,1.05042
19:00,1.05043,1.05129,1.0497,1.05007
20:00,1.05006,1.05137,1.0498,1.05122
21:00,1.05125,1.05142,1.05002,1.05022
22:00,1.05021,1.05037,1.04952,1.05009
23:00,1.0501,1.05043,1.04922,1.04925
00:00,1.04927,1.05032,1.04904,1.04977
01:00,1.04975,1.05038,1.04971,1.04986
02:00,1.0498,1.0503,1.04959,1.04991
03:00,1.04989,1.0508,1.04946,1.05019
04:00,1.0502,1.05243,1.05017,1.05155
05:00,1.05159,1.0525,1.0515,1.05186
06:00,1.05187,1.05206,1.05072,1.05089
07:00,1.0509,1.05177,1.0507,1.05107
08:00,1.05106,1.0516,1.05068,1.05088
09:00,1.05086,1.05176,1.05003,1.0502
10:00,1.05019,1.05078,1.04989,1.0503
11:00,1.05029,1.05067,1.04727,1.04761
12:00,1.04762,1.04799,1.047,1.04762
13:00,1.04763,1.04864,1.0476,1.04773
14:00,1.04775,1.04793,1.04725,1.04761
15:00,1.04763,1.04971,1.04721,1.04859
16:00,1.04857,1.04879,1.04688,1.04698
17:00,1.04696,1.04761,1.04528,1.04593
18:00,1.04592,1.04629,1.04407,1.04431
19:00,1.04429,1.04579,1.04419,1.04565
20:00,1.04563,1.04599,1.04536,1.04536
21:00,1.04535,1.0456,1.04448,1.04536
22:00,1.04538,1.04553,1.04444,1.0451
23:00,1.04509,1.04616,1.0443,1.04445
00:00,1.04548,1.04614,1.04504,1.04568
01:00,1.04568,1.04586,1.0449,1.04525
02:00,1.04523,1.04542,1.04398,1.04502
03:00,1.045,1.04502,1.04432,1.04474
04:00,1.04477,1.04615,1.04477,1.04604
05:00,1.04603,1.04687,1.04574,1.04577
06:00,1.04578,1.04753,1.04567,1.04717
07:00,1.04719,1.04735,1.04657,1.04688
08:00,1.04691,1.0475,1.04661,1.04709
09:00,1.04706,1.04827,1.04698,1.04778
10:00,1.0478,1.0484,1.04738,1.0482
11:00,1.04822,1.04897,1.04716,1.04748
12:00,1.04747,1.04779,1.04707,1.0473
13:00,1.04732,1.04839,1.0472,1.04821
14:00,1.04823,1.04872,1.04796,1.04846
15:00,1.04848,1.0492,1.04823,1.0483
16:00,1.04833,1.04883,1.04777,1.04829
17:00,1.04834,1.04927,1.04765,1.04874
18:00,1.04872,1.0497,1.04841,1.04872
19:00,1.0487,1.04878,1.04796,1.04822
20:00,1.0482,1.0484,1.04699,1.04724
21:00,1.04722,1.0479,1.04657,1.04668
22:00,1.04667,1.04708,1.04635,1.04657
23:00,1.04654,1.04719,1.04637,1.04637
00:00,1.04629,1.04685,1.04615,1.04631
01:00,1.04638,1.04705,1.04621,1.04626
02:00,1.04631,1.04741,1.04611,1.0462
03:00,1.04619,1.04697,1.04589,1.04697
04:00,1.04696,1.0475,1.04644,1.04673
05:00,1.0467,1.04687,1.04643,1.04658
06:00,1.04657,1.04714,1.04644,1.04707
07:00,1.04705,1.04762,1.047,1.04721
08:00,1.0472,1.04822,1.04687,1.04798
09:00,1.04795,1.04858,1.04743,1.04745
10:00,1.0475,1.04799,1.04706,1.0478
11:00,1.04781,1.04791,1.04671,1.04687
12:00,1.04686,1.04728,1.04601,1.0461
13:00,1.04612,1.04621,1.04454,1.04595
14:00,1.046,1.04612,1.04533,1.04593
15:00,1.04594,1.04606,1.04412,1.04477
16:00,1.04475,1.04513,1.04367,1.04375
17:00,1.04377,1.04478,1.04285,1.04403
18:00,1.044,1.04441,1.04352,1.04418
19:00,1.04417,1.04443,1.04349,1.0441
20:00,1.04413,1.0445,1.04331,1.04353
21:00,1.04354,1.04438,1.04354,1.04364
22:00,1.04363,1.04425,1.04335,1.04404
23:00,1.04405,1.04451,1.04387,1.04429
00:00,1.04432,1.04437,1.04372,1.04377
01:00,1.04381,1.04475,1.04381,1.04413
02:00,1.04411,1.04431,1.04351,1.04379
03:00,1.04377,1.04445,1.04376,1.04398
04:00,1.04401,1.0445,1.04337,1.0439
05:00,1.04386,1.04403,1.04351,1.04355
06:00,1.04356,1.04358,1.04282,1.04327
07:00,1.04328,1.04351,1.04272,1.04278
08:00,1.0428,1.04321,1.04261,1.04266
09:00,1.04264,1.04318,1.04165,1.04167
10:00,1.04165,1.04281,1.04164,1.04255
11:00,1.04254,1.04267,1.04074,1.04085
12:00,1.04088,1.04146,1.04052,1.04075
13:00,1.04077,1.04154,1.04046,1.04107
14:00,1.04106,1.04206,1.04091,1.04146
15:00,1.04149,1.04203,1.03933,1.03958
16:00,1.0396,1.04016,1.03734,1.03802
17:00,1.03806,1.03944,1.03673,1.03685
18:00,1.03686,1.03718,1.03563,1.03666
19:00,1.03664,1.03697,1.03616,1.03626
20:00,1.03625,1.0374,1.03617,1.03647
21:00,1.03648,1.0372,1.03484,1.03558
22:00,1.03558,1.03578,1.03467,1.0351
23:00,1.03511,1.03598,1.03488,1.03576
00:00,1.03576,1.03627,1.03516,1.0361
01:00,1.03615,1.03641,1.03513,1.03559
02:00,1.03559,1.03589,1.03474,1.03557
03:00,1.03555,1.0356,1.03351,1.0338
04:00,1.03381,1.03443,1.03196,1.03311
05:00,1.03314,1.03349,1.03285,1.03306
06:00,1.03306,1.03341,1.03256,1.03279
07:00,1.03279,1.03297,1.03246,1.03264
08:00,1.03258,1.03264,1.03072,1.03138
09:00,1.03141,1.03206,1.0308,1.0312
10:00,1.0312,1.03212,1.03094,1.03179
11:00,1.03178,1.032,1.03067,1.03085
12:00,1.03085,1.03117,1.03031,1.0305
13:00,1.03049,1.03143,1.03035,1.03098
14:00,1.03097,1.0326,1.03097,1.03246
15:00,1.03245,1.03297,1.03083,1.03093
16:00,1.03093,1.0326,1.03025,1.03203
17:00,1.03203,1.03319,1.03128,1.03302
18:00,1.03302,1.03418,1.03231,1.03413
19:00,1.03415,1.03423,1.03341,1.03363
20:00,1.03359,1.03416,1.03341,1.03406
21:00,1.03403,1.03409,1.03297,1.03309
22:00,1.03311,1.03379,1.03258,1.03321
23:00,1.03321,1.03609,1.03319,1.03508
00:00,1.03512,1.03557,1.03436,1.03538
01:00,1.03541,1.03622,1.0353,1.03563
02:00,1.03562,1.0366,1.0354,1.0362
03:00,1.03618,1.03747,1.03592,1.03662
04:00,1.03663,1.03705,1.03623,1.03666
05:00,1.03667,1.03781,1.0365,1.03777
06:00,1.03778,1.03896,1.03769,1.03788
07:00,1.03792,1.03812,1.0376,1.038
08:00,1.03803,1.03899,1.03698,1.03863
09:00,1.03861,1.03914,1.03797,1.03851
10:00,1.03851,1.03857,1.03664,1.03719
11:00,1.03721,1.03766,1.0365,1.03685
12:00,1.03685,1.03767,1.0365,1.03675
13:00,1.03673,1.03798,1.03671,1.03753
14:00,1.03753,1.03753,1.03604,1.03666
15:00,1.03665,1.03822,1.03515,1.03821
16:00,1.03822,1.04068,1.03768,1.03968
17:00,1.03962,1.0412,1.03892,1.03893
18:00,1.0389,1.04004,1.03886,1.03893
19:00,1.03894,1.04018,1.03889,1.03929
20:00,1.03929,1.03964,1.03903,1.03937
21:00,1.03938,1.03975,1.03915,1.03925
22:00,1.03925,1.0404,1.0391,1.03961
23:00,1.03961,1.04033,1.03902,1.03924
00:00,1.03772,1.03876,1.0374,1.03808
01:00,1.03833,1.03869,1.03734,1.03846
02:00,1.03846,1.03856,1.03721,1.03797
03:00,1.03797,1.03817,1.0375,1.03806
04:00,1.03806,1.03808,1.03455,1.03489
05:00,1.03489,1.03617,1.03474,1.03607
06:00,1.03601,1.03618,1.03553,1.03577
07:00,1.03577,1.03626,1.03564,1.036
08:00,1.03604,1.03612,1.03541,1.03612
09:00,1.03613,1.03614,1.03459,1.03506
10:00,1.03502,1.03531,1.03415,1.03443
11:00,1.03443,1.03461,1.03294,1.0335
12:00,1.0335,1.0343,1.03347,1.03367
13:00,1.03369,1.03426,1.03338,1.03356
14:00,1.03355,1.03394,1.03235,1.0324
15:00,1.0324,1.03254,1.03139,1.03226
16:00,1.03225,1.03275,1.03165,1.03203
17:00,1.03222,1.0327,1.03182,1.03215
18:00,1.0321,1.03248,1.03126,1.03197
19:00,1.03202,1.03223,1.03135,1.03165
20:00,1.03165,1.03231,1.03141,1.03211
21:00,1.03211,1.03213,1.03105,1.03115
22:00,1.0311,1.03219,1.03098,1.03196
23:00,1.03195,1.03229,1.03167,1.03189
00:00,1.03189,1.03236,1.03167,1.03212
01:00,1.03212,1.03216,1.03114,1.03138
02:00,1.03138,1.03171,1.03091,1.03121
03:00,1.03117,1.03149,1.03,1.03059
04:00,1.03055,1.03127,1.02981,1.03061
05:00,1.03061,1.03113,1.03021,1.03091
06:00,1.0309,1.0315,1.02987,1.03021
07:00,1.03021,1.03093,1.02506,1.02576
08:00,1.02576,1.02677,1.02526,1.02633
09:00,1.02632,1.0274,1.02611,1.02686
10:00,1.02689,1.02826,1.02647,1.02727
11:00,1.02727,1.02736,1.02499,1.02512
12:00,1.02511,1.0252,1.02332,1.0238
13:00,1.02381,1.02404,1.02196,1.02207
14:00,1.02211,1.02306,1.02174,1.02174
15:00,1.02171,1.02205,1.0206,1.02135
16:00,1.02136,1.02265,1.02106,1.02107
17:00,1.02108,1.0219,1.02011,1.02115
18:00,1.02115,1.02185,1.02105,1.02106
19:00,1.0211,1.02242,1.02072,1.02242
20:00,1.0224,1.02291,1.02178,1.02275
21:00,1.02272,1.02339,1.02225,1.02265
22:00,1.02265,1.02295,1.02214,1.02236
23:00,1.02238,1.02296,1.02224,1.02234
00:00,1.02244,1.02336,1.02208,1.02278
01:00,1.02278,1.02312,1.02253,1.0226
02:00,1.0226,1.02317,1.02208,1.02254
03:00,1.02258,1.02275,1.02138,1.02206
04:00,1.02208,1.02346,1.0206,1.02282
05:00,1.02285,1.02357,1.02222,1.02241
06:00,1.02244,1.02336,1.02228,1.0233
07:00,1.0233,1.02356,1.0231,1.02351
08:00,1.02351,1.0243,1.02287,1.02375
09:00,1.02374,1.0246,1.02324,1.02459
10:00,1.02462,1.02472,1.02355,1.02407
11:00,1.02407,1.02425,1.02335,1.02412
12:00,1.02412,1.0243,1.02331,1.02398
13:00,1.024,1.02432,1.02337,1.0242
14:00,1.02421,1.02449,1.02368,1.02437
15:00,1.02437,1.02518,1.0239,1.02464
16:00,1.02459,1.02464,1.02299,1.02299
17:00,1.02297,1.02314,1.02139,1.02186
18:00,1.02186,1.02194,1.02,1.02026
19:00,1.02027,1.02087,1.01971,1.02068
20:00,1.0206,1.02113,1.0206,1.02075
21:00,1.02075,1.02115,1.01975,1.01987
22:00,1.01988,1.02033,1.01901,1.01965
23:00,1.01965,1.02015,1.01936,1.01939
00:00,1.01956,1.02024,1.01939,1.02001
01:00,1.02018,1.0215,1.01975,1.02147
02:00,1.02144,1.02192,1.02129,1.02151
03:00,1.02155,1.02165,1.02083,1.02094
04:00,1.02095,1.02715,1.01903,1.02544
05:00,1.02546,1.02723,1.02535,1.02685
06:00,1.02683,1.02728,1.02617,1.0269
07:00,1.02689,1.02693,1.02518,1.02554
08:00,1.02553,1.02616,1.02528,1.02572
09:00,1.02571,1.0268,1.02556,1.02679
10:00,1.02678,1.02678,1.02484,1.02507
11:00,1.02507,1.02514,1.0243,1.0243
12:00,1.0243,1.02516,1.0238,1.02472
13:00,1.02471,1.0256,1.02463,1.0248
14:00,1.0248,1.02626,1.02462,1.02585
15:00,1.02582,1.02627,1.02444,1.0252
16:00,1.0252,1.0252,1.02146,1.02234
17:00,1.02234,1.02274,1.02052,1.02061
18:00,1.02066,1.02207,1.02062,1.02154
19:00,1.02154,1.02194,1.02063,1.02092
20:00,1.02095,1.02114,1.01951,1.0196
21:00,1.01957,1.01957,1.01256,1.01385
22:00,1.01381,1.01528,1.01288,1.01517
23:00,1.01517,1.01598,1.01488,1.01564
00:00,1.01559,1.01598,1.01388,1.01575
01:00,1.01575,1.01608,1.0147,1.01593
02:00,1.01592,1.01592,1.0143,1.01445
03:00,1.01445,1.01496,1.01336,1.01474
04:00,1.01472,1.01644,1.0142,1.0164
05:00,1.0164,1.0166,1.01503,1.01517
06:00,1.01517,1.0164,1.0151,1.01635
07:00,1.01634,1.01638,1.01508,1.01526
08:00,1.01529,1.01569,1.0149,1.01507
09:00,1.01505,1.01537,1.01376,1.01466
10:00,1.01464,1.01496,1.01275,1.014
11:00,1.01397,1.01455,1.01155,1.01248
12:00,1.0125,1.01349,1.01155,1.01208
13:00,1.01209,1.01218,1.0087,1.00907
14:00,1.00906,1.00926,1.00741,1.0087
15:00,1.00871,1.01295,1.00848,1.01144
16:00,1.01144,1.01339,1.01121,1.01257
17:00,1.01255,1.01277,1.0098,1.0115
18:00,1.01155,1.0116,1.00909,1.01062
19:00,1.01062,1.01269,1.01054,1.0124
20:00,1.01245,1.01397,1.0124,1.0131
21:00,1.0131,1.01407,1.01196,1.01196
22:00,1.01196,1.01274,1.01165,1.01205
23:00,1.01208,1.01296,1.01087,1.01184
00:00,1.01144,1.01224,1.01077,1.01181
01:00,1.01187,1.01193,1.01058,1.01071
02:00,1.01068,1.01091,1.00928,1.01026
03:00,1.01021,1.01112,1.00971,1.01016
04:00,1.01016,1.01104,1.00965,1.01033
05:00,1.01033,1.01075,1.00966,1.00971
06:00,1.00975,1.01039,1.00905,1.00948
07:00,1.00948,1.0123,1.00948,1.0123
08:00,1.01227,1.01277,1.01059,1.01159
09:00,1.01161,1.01167,1.00965,1.01075
10:00,1.01071,1.01143,1.00944,1.00988
11:00,1.0099,1.00997,1.00871,1.00911
12:00,1.00914,1.00926,1.00694,1.00716
13:00,1.00716,1.00808,1.0071,1.00755
14:00,1.00758,1.00835,1.00706,1.00764
15:00,1.00763,1.0077,1.00506,1.00745
16:00,1.00745,1.00793,1.00638,1.00731
17:00,1.00731,1.00781,1.00611,1.00718
18:00,1.00709,1.00776,1.00581,1.00681
19:00,1.00682,1.00689,1.00425,1.00455
20:00,1.00456,1.00581,1.00438,1.0046
21:00,1.0046,1.00586,1.0045,1.00576
22:00,1.00574,1.00637,1.00565,1.0061
23:00,1.00607,1.00616,1.00482,1.00534
00:00,1.00534,1.00606,1.00512,1.00559
01:00,1.00562,1.00619,1.00545,1.00581
02:00,1.00582,1.00714,1.00565,1.00701
03:00,1.007,1.00771,1.0064,1.00738
04:00,1.00741,1.00856,1.00734,1.00771
05:00,1.0077,1.00829,1.00724,1.00744
06:00,1.00745,1.00764,1.00659,1.00688
07:00,1.00689,1.00839,1.00687,1.00834
08:00,1.00833,1.01007,1.00788,1.00894
09:00,1.00892,1.00892,1.00762,1.00793
10:00,1.00803,1.00879,1.0066,1.0073
11:00,1.00729,1.00789,1.00669,1.00711
12:00,1.0071,1.00788,1.0045,1.00484
13:00,1.00486,1.00586,1.00332,1.00459
14:00,1.0046,1.00643,1.00442,1.00608
15:00,1.00607,1.00641,1.00467,1.00519
16:00,1.00511,1.00788,1.00493,1.00769
17:00,1.0077,1.00788,1.0061,1.00725
18:00,1.00728,1.00728,1.00379,1.00478
19:00,1.00475,1.00529,1.00415,1.00451
20:00,1.00449,1.00515,1.0035,1.00453
21:00,1.00457,1.00586,1.00431,1.00519
22:00,1.00514,1.00625,1.00478,1.00567
23:00,1.00571,1.00681,1.00552,1.00619
00:00,1.00624,1.00788,1.00595,1.0075
01:00,1.00751,1.00873,1.0073,1.00833
02:00,1.00836,1.00945,1.0083,1.00854
03:00,1.00853,1.0095,1.0081,1.00949
04:00,1.00947,1.00953,1.0074,1.00795
05:00,1.0079,1.00847,1.00732,1.00739
06:00,1.0074,1.00871,1.00736,1.00853
07:00,1.00854,1.00865,1.00712,1.0074
08:00,1.00742,1.00787,1.00713,1.00758
